N,Song1,Song2,Cluster_1,Cluster_2
0,spider,desert_song,9,9
1,uncantoagalicia,bisschenfrieden,14,14
2,es,hey,6,6
3,whereareyounow,whereareyou,15,15
4,gehtsparkasse,begood,8,8
5,heartbeat,getoveryou,7,7
6,gumtree,downunder,0,0
