N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,6,6
1,spider,desert_song,6,6
2,chatterbox_carew,chatterbox_jerome,2,2
3,kansas,roses,2,2
4,uncantoagalicia,bisschenfrieden,7,7
5,gehtsparkasse,begood,0,0
6,heartbeat,getoveryou,4,4
7,gumtree,downunder,2,2
8,reich,niveau,2,2
