N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,0,0
1,chatterbox_carew,chatterbox_jerome,10,10
2,uncantoagalicia,bisschenfrieden,3,3
3,es,hey,5,5
4,gehtsparkasse,begood,2,2
5,heartbeat,getoveryou,6,6
6,gumtree,downunder,10,10
7,reich,niveau,1,1
