N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,6,6
1,chatterbox_carew,chatterbox_jerome,8,8
2,uncantoagalicia,bisschenfrieden,4,4
3,es,hey,3,3
4,gehtsparkasse,begood,2,2
5,heartbeat,getoveryou,2,2
6,gumtree,downunder,8,8
