N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,4,4
1,chatterbox_carew,chatterbox_jerome,1,1
2,kalamazoo_arnstein,kalamazoo_warren,0,0
3,prelude,dakota,3,3
4,vagyok,perhaps,3,3
5,shepherd,beginthebeguine,3,3
6,goodnight,whilewedream,1,1
7,hessofine,mysweetlord,2,2
8,letitend,howdeepisyourlove,0,0
9,es,hey,4,4
10,greengrassgrows,superstring,2,2
11,whereareyounow,whereareyou,2,2
12,heartbeat,getoveryou,0,0
