N,Song1,Song2,Cluster_1,Cluster_2
0,daybyday,themetodayshow,31,31
1,keeponsinging,keeponsingingtwo,13,13
2,greengrassgrows,superstring,16,16
3,gehtsparkasse,begood,25,25
4,heartbeat,getoveryou,25,25
5,blessees,janine,7,7
