N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,27,27
1,kansas,roses,27,27
2,daybyday,themetodayshow,24,24
3,keeponsinging,keeponsingingtwo,12,12
4,greengrassgrows,superstring,3,3
5,gehtsparkasse,begood,25,25
6,heartbeat,getoveryou,25,25
7,blessees,janine,15,15
