N,Song1,Song2,Cluster_1,Cluster_2
0,daybyday,themetodayshow,32,32
1,greengrassgrows,superstring,3,3
2,whereareyounow,whereareyou,15,15
3,heartbeat,getoveryou,37,37
4,blessees,janine,3,3
