N,Song1,Song2,Cluster_1,Cluster_2
0,daybyday,themetodayshow,42,42
1,greengrassgrows,superstring,3,3
2,whereareyounow,whereareyou,18,18
3,heartbeat,getoveryou,46,46
4,blessees,janine,3,3
