N,Song1,Song2,Cluster_1,Cluster_2
0,shepherd,beginthebeguine,1,1
1,rendezvous,idreamed,2,2
2,mizpahshalom,shalom,14,14
3,mojoworkout,gotmymojoworking,10,10
4,daybyday,themetodayshow,12,12
5,keeponsinging,keeponsingingtwo,10,10
6,greengrassgrows,superstring,19,19
7,gehtsparkasse,begood,6,6
8,heartbeat,getoveryou,6,6
9,blessees,janine,5,5
