N,Song1,Song2,Cluster_1,Cluster_2
0,mizpahshalom,shalom,19,19
1,mojoworkout,gotmymojoworking,12,12
2,daybyday,themetodayshow,0,0
3,keeponsinging,keeponsingingtwo,12,12
4,greengrassgrows,superstring,9,9
5,gehtsparkasse,begood,22,22
6,heartbeat,getoveryou,22,22
7,blessees,janine,21,21
