N,Song1,Song2,Cluster_1,Cluster_2
0,mizpahshalom,shalom,21,21
1,mojoworkout,gotmymojoworking,13,13
2,daybyday,themetodayshow,0,0
3,keeponsinging,keeponsingingtwo,13,13
4,greengrassgrows,superstring,9,9
5,gehtsparkasse,begood,22,22
6,heartbeat,getoveryou,22,22
7,blessees,janine,20,20
