N,Song1,Song2,Cluster_1,Cluster_2
0,rendezvous,idreamed,16,16
1,daybyday,themetodayshow,31,31
2,keeponsinging,keeponsingingtwo,12,12
3,greengrassgrows,superstring,8,8
4,gehtsparkasse,begood,28,28
5,heartbeat,getoveryou,28,28
6,blessees,janine,8,8
