N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,21,21
1,daybyday,themetodayshow,28,28
2,keeponsinging,keeponsingingtwo,11,11
3,greengrassgrows,superstring,3,3
4,gehtsparkasse,begood,24,24
5,heartbeat,getoveryou,24,24
6,blessees,janine,20,20
