N,Song1,Song2,Cluster_1,Cluster_2
0,daybyday,themetodayshow,36,36
1,greengrassgrows,superstring,3,3
2,whereareyounow,whereareyou,22,22
3,heartbeat,getoveryou,31,31
4,blessees,janine,3,3
