N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,6,6
1,kansas,roses,10,10
2,es,hey,6,6
3,greengrassgrows,superstring,12,12
4,heartbeat,getoveryou,3,3
