N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,3,3
1,kalamazoo_arnstein,kalamazoo_warren,2,2
2,es,hey,18,18
3,greengrassgrows,superstring,1,1
4,whereareyounow,whereareyou,15,15
5,heartbeat,getoveryou,2,2
