N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,0,0
1,chatterbox_carew,chatterbox_jerome,0,0
2,kansas,roses,3,3
3,kalamazoo_arnstein,kalamazoo_warren,2,2
4,thehappywhistler,sanfranciscobrewingad,2,2
5,hessofine,mysweetlord,1,1
6,keeponsinging,keeponsingingtwo,3,3
7,letitend,howdeepisyourlove,2,2
8,uncantoagalicia,bisschenfrieden,2,2
9,es,hey,0,0
10,greengrassgrows,superstring,1,1
11,heartbeat,getoveryou,2,2
12,blessees,janine,2,2
