N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,5,5
1,kansas,roses,2,2
2,prelude,dakota,14,14
3,hessofine,mysweetlord,1,1
4,lifeisarock,menusong,0,0
5,es,hey,5,5
6,heartbeat,getoveryou,10,10
7,blessees,janine,3,3
