N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,1,1
1,light_myLife,lady_divine_pt3,1,1
2,chatterbox_carew,chatterbox_jerome,3,3
3,kalamazoo_arnstein,kalamazoo_warren,6,6
4,vagyok,perhaps,3,3
5,shepherd,beginthebeguine,3,3
6,goodnight,whilewedream,2,2
7,hessofine,mysweetlord,4,4
8,letitend,howdeepisyourlove,6,6
9,lifeisarock,menusong,3,3
10,es,hey,1,1
11,greengrassgrows,superstring,4,4
12,heartbeat,getoveryou,6,6
