N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,6,6
1,kalamazoo_arnstein,kalamazoo_warren,4,4
2,shepherd,beginthebeguine,1,1
3,rendezvous,idreamed,1,1
4,mojoworkout,gotmymojoworking,1,1
5,letitend,howdeepisyourlove,4,4
6,es,hey,6,6
7,heartbeat,getoveryou,4,4
