N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,2,2
1,chatterbox_carew,chatterbox_jerome,3,3
2,kalamazoo_arnstein,kalamazoo_warren,4,4
3,prelude,dakota,5,5
4,shepherd,beginthebeguine,3,3
5,es,hey,2,2
6,heartbeat,getoveryou,7,7
7,blessees,janine,1,1
