N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,0,0
1,prelude,dakota,20,20
2,mygodandi,mygodanditwo,19,19
3,goodnight,whilewedream,10,10
4,rendezvous,idreamed,19,19
5,greengrassgrows,superstring,2,2
6,heartbeat,getoveryou,1,1
