N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,23,23
1,light_myLife,lady_divine_pt3,23,23
2,kalamazoo_arnstein,kalamazoo_warren,6,6
3,prelude,dakota,9,9
4,shepherd,beginthebeguine,9,9
5,letitend,howdeepisyourlove,6,6
6,heartbeat,getoveryou,6,6
