N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,0,0
1,light_myLife,lady_divine_pt3,0,0
2,kansas,roses,5,5
3,kalamazoo_arnstein,kalamazoo_warren,1,1
4,goodnight,whilewedream,4,4
5,hessofine,mysweetlord,3,3
6,letitend,howdeepisyourlove,5,5
7,lifeisarock,menusong,1,1
8,es,hey,0,0
9,greengrassgrows,superstring,3,3
10,heartbeat,getoveryou,1,1
