N,Song1,Song2,Cluster_1,Cluster_2
0,spider,desert_song,0,0
1,kansas,roses,4,4
2,amothersprayer,myownsweet,4,4
3,muehlebachbeersmith,timeformuehlebach,0,0
4,rendezvous,idreamed,3,3
5,sognonostalgico,girlinthedark,2,2
6,hessofine,mysweetlord,3,3
7,daybyday,themetodayshow,1,1
8,uncantoagalicia,bisschenfrieden,0,0
9,lifeisarock,menusong,6,6
10,whereareyounow,whereareyou,0,0
11,heartbeat,getoveryou,1,1
