N,Song1,Song2,Cluster_1,Cluster_2
0,chatterbox_carew,chatterbox_jerome,5,5
1,kansas,roses,9,9
2,rendezvous,idreamed,5,5
3,sognonostalgico,girlinthedark,2,2
4,lifeisarock,menusong,8,8
5,es,hey,5,5
6,gehtsparkasse,begood,3,3
7,heartbeat,getoveryou,6,6
