N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,26,26
1,prelude,dakota,20,20
2,motheranddad,nearyou,26,26
3,rendezvous,idreamed,23,23
4,daybyday,themetodayshow,1,1
5,ithinkaboutyou,ithinkaboutyoutwo,6,6
6,gehtsparkasse,begood,2,2
7,heartbeat,getoveryou,2,2
8,blessees,janine,2,2
