N,Song1,Song2,Cluster_1,Cluster_2
0,motheranddad,nearyou,20,20
1,daybyday,themetodayshow,28,28
2,ithinkaboutyou,ithinkaboutyoutwo,2,2
3,gehtsparkasse,begood,1,1
4,heartbeat,getoveryou,1,1
5,blessees,janine,1,1
6,reich,niveau,21,21
