N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,9,9
1,prelude,dakota,14,14
2,rendezvous,idreamed,6,6
3,hessofine,mysweetlord,3,3
4,daybyday,themetodayshow,3,3
5,ithinkaboutyou,ithinkaboutyoutwo,22,22
6,greengrassgrows,superstring,22,22
7,gehtsparkasse,begood,2,2
8,heartbeat,getoveryou,2,2
9,blessees,janine,2,2
