N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,29,29
1,motheranddad,nearyou,6,6
2,jeanniemichele,themeatimetolove,28,28
3,daybyday,themetodayshow,1,1
4,ithinkaboutyou,ithinkaboutyoutwo,28,28
5,gehtsparkasse,begood,2,2
6,heartbeat,getoveryou,2,2
7,blessees,janine,22,22
