N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,25,25
1,does_anybody,bali,24,24
2,prelude,dakota,20,20
3,amothersprayer,myownsweet,22,22
4,motheranddad,nearyou,9,9
5,rendezvous,idreamed,19,19
6,hessofine,mysweetlord,4,4
7,daybyday,themetodayshow,4,4
8,ithinkaboutyou,ithinkaboutyoutwo,1,1
9,greengrassgrows,superstring,4,4
10,gehtsparkasse,begood,6,6
11,heartbeat,getoveryou,6,6
12,blessees,janine,6,6
