N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,4,4
1,prelude,dakota,7,7
2,rendezvous,idreamed,15,15
3,daybyday,themetodayshow,1,1
4,dirlada,loopdilove,4,4
5,pourtoi,feelings,9,9
6,ithinkaboutyou,ithinkaboutyoutwo,9,9
7,gehtsparkasse,begood,11,11
8,heartbeat,getoveryou,11,11
9,blessees,janine,11,11
10,reich,niveau,4,4
