N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,7,7
1,prelude,dakota,8,8
2,rendezvous,idreamed,8,8
3,jeanniemichele,themeatimetolove,2,2
4,daybyday,themetodayshow,0,0
5,letitend,howdeepisyourlove,21,21
6,ithinkaboutyou,ithinkaboutyoutwo,2,2
7,gehtsparkasse,begood,10,10
8,heartbeat,getoveryou,10,10
9,blessees,janine,10,10
