N,Song1,Song2,Cluster_1,Cluster_2
0,motheranddad,nearyou,30,30
1,daybyday,themetodayshow,5,5
2,gehtsparkasse,begood,0,0
3,heartbeat,getoveryou,0,0
4,blessees,janine,0,0
