N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,0,0
1,does_anybody,bali,3,3
2,prelude,dakota,21,21
3,amothersprayer,myownsweet,22,22
4,motheranddad,nearyou,23,23
5,rendezvous,idreamed,6,6
6,jeanniemichele,themeatimetolove,12,12
7,daybyday,themetodayshow,2,2
8,ithinkaboutyou,ithinkaboutyoutwo,12,12
9,greengrassgrows,superstring,1,1
10,gehtsparkasse,begood,9,9
11,heartbeat,getoveryou,9,9
12,blessees,janine,9,9
13,reich,niveau,3,3
