N,Song1,Song2,Cluster_1,Cluster_2
0,motheranddad,nearyou,1,1
1,daybyday,themetodayshow,59,59
2,greengrassgrows,superstring,42,42
3,gehtsparkasse,begood,0,0
4,heartbeat,getoveryou,47,47
5,blessees,janine,0,0
6,reich,niveau,3,3
