N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,37,37
1,motheranddad,nearyou,18,18
2,rendezvous,idreamed,8,8
3,daybyday,themetodayshow,4,4
4,ithinkaboutyou,ithinkaboutyoutwo,1,1
5,gehtsparkasse,begood,2,2
6,heartbeat,getoveryou,2,2
7,blessees,janine,2,2
8,reich,niveau,15,15
