N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,5,5
1,does_anybody,bali,12,12
2,prelude,dakota,13,13
3,motheranddad,nearyou,5,5
4,rendezvous,idreamed,17,17
5,daybyday,themetodayshow,2,2
6,letitend,howdeepisyourlove,5,5
7,greengrassgrows,superstring,2,2
8,gehtsparkasse,begood,14,14
9,heartbeat,getoveryou,14,14
10,blessees,janine,14,14
