N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,8,8
1,whisper_to_me,itallcomes,11,11
2,prelude,dakota,7,7
3,amothersprayer,myownsweet,12,12
4,rendezvous,idreamed,7,7
5,evangelimann,mitternachtstango,11,11
6,jeanniemichele,themeatimetolove,1,1
7,daybyday,themetodayshow,19,19
8,ithinkaboutyou,ithinkaboutyoutwo,1,1
9,gehtsparkasse,begood,6,6
10,heartbeat,getoveryou,6,6
11,blessees,janine,6,6
