N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,2,2
1,motheranddad,nearyou,32,32
2,daybyday,themetodayshow,28,28
3,ithinkaboutyou,ithinkaboutyoutwo,9,9
4,greengrassgrows,superstring,28,28
5,gehtsparkasse,begood,3,3
6,heartbeat,getoveryou,3,3
7,blessees,janine,3,3
