N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,8,8
1,prelude,dakota,0,0
2,amothersprayer,myownsweet,10,10
3,motheranddad,nearyou,7,7
4,mygodandi,mygodanditwo,0,0
5,mojoworkout,gotmymojoworking,9,9
6,hessofine,mysweetlord,0,0
7,jeanniemichele,themeatimetolove,1,1
8,daybyday,themetodayshow,0,0
9,pourtoi,feelings,1,1
10,ithinkaboutyou,ithinkaboutyoutwo,1,1
11,gehtsparkasse,begood,5,5
12,heartbeat,getoveryou,5,5
13,blessees,janine,5,5
14,reich,niveau,8,8
