N,Song1,Song2,Cluster_1,Cluster_2
0,rendezvous,idreamed,8,8
1,daybyday,themetodayshow,40,40
2,greengrassgrows,superstring,3,3
3,gehtsparkasse,begood,5,5
4,heartbeat,getoveryou,5,5
5,blessees,janine,5,5
