N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,2,2
1,motheranddad,nearyou,6,6
2,rendezvous,idreamed,32,32
3,greengrassgrows,superstring,1,1
4,gehtsparkasse,begood,43,43
5,heartbeat,getoveryou,5,5
6,blessees,janine,43,43
7,reich,niveau,8,8
