N,Song1,Song2,Cluster_1,Cluster_2
0,motheranddad,nearyou,11,11
1,rendezvous,idreamed,3,3
2,greengrassgrows,superstring,25,25
3,gehtsparkasse,begood,10,10
4,heartbeat,getoveryou,10,10
5,blessees,janine,10,10
