N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,0,0
1,jeanniemichele,themeatimetolove,16,16
2,daybyday,themetodayshow,6,6
3,greengrassgrows,superstring,12,12
4,gehtsparkasse,begood,9,9
5,heartbeat,getoveryou,9,9
6,blessees,janine,16,16
