N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,1,1
1,amothersprayer,myownsweet,8,8
2,mizpahshalom,shalom,4,4
3,daybyday,themetodayshow,5,5
4,greengrassgrows,superstring,14,14
5,gehtsparkasse,begood,2,2
6,heartbeat,getoveryou,2,2
7,blessees,janine,14,14
