N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,18,18
1,motheranddad,nearyou,1,1
2,rendezvous,idreamed,14,14
3,daybyday,themetodayshow,4,4
4,greengrassgrows,superstring,3,3
5,heartbeat,getoveryou,7,7
6,blessees,janine,3,3
