N,Song1,Song2,Cluster_1,Cluster_2
0,shepherd,beginthebeguine,21,21
1,daybyday,themetodayshow,4,4
2,greengrassgrows,superstring,8,8
3,whereareyounow,whereareyou,20,20
4,heartbeat,getoveryou,11,11
5,blessees,janine,2,2
