N,Song1,Song2,Cluster_1,Cluster_2
0,rendezvous,idreamed,1,1
1,mojoworkout,gotmymojoworking,5,5
2,jeanniemichele,themeatimetolove,9,9
3,daybyday,themetodayshow,8,8
4,letitend,howdeepisyourlove,9,9
5,greengrassgrows,superstring,4,4
6,gehtsparkasse,begood,11,11
7,heartbeat,getoveryou,11,11
8,blessees,janine,9,9
