N,Song1,Song2,Cluster_1,Cluster_2
0,rendezvous,idreamed,30,30
1,daybyday,themetodayshow,2,2
2,greengrassgrows,superstring,23,23
3,gehtsparkasse,begood,19,19
4,heartbeat,getoveryou,8,8
5,blessees,janine,4,4
