N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt1,1,1
1,light_myLife,lady_divine_pt3,1,1
2,kansas,roses,1,1
3,prelude,dakota,2,2
4,motheranddad,nearyou,5,5
5,mizpahshalom,shalom,1,1
6,sognonostalgico,girlinthedark,5,5
7,daybyday,themetodayshow,2,2
8,dirlada,loopdilove,2,2
9,es,hey,5,5
10,greengrassgrows,superstring,1,1
11,whereareyounow,whereareyou,3,3
12,heartbeat,getoveryou,4,4
13,blessees,janine,2,2
