N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,3,3
1,prelude,dakota,4,4
2,motheranddad,nearyou,2,2
3,rendezvous,idreamed,14,14
4,jeanniemichele,themeatimetolove,14,14
5,daybyday,themetodayshow,1,1
6,greengrassgrows,superstring,10,10
7,whereareyounow,whereareyou,14,14
8,gehtsparkasse,begood,6,6
9,heartbeat,getoveryou,6,6
10,blessees,janine,14,14
