N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,14,14
1,motheranddad,nearyou,5,5
2,mojoworkout,gotmymojoworking,4,4
3,sognonostalgico,girlinthedark,11,11
4,daybyday,themetodayshow,12,12
5,greengrassgrows,superstring,1,1
6,gehtsparkasse,begood,9,9
7,heartbeat,getoveryou,0,0
8,blessees,janine,3,3
