N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,6,6
1,greengrassgrows,superstring,33,33
2,whereareyounow,whereareyou,34,34
3,gehtsparkasse,begood,18,18
4,heartbeat,getoveryou,25,25
5,blessees,janine,4,4
