N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,9,9
1,motheranddad,nearyou,29,29
2,mizpahshalom,shalom,3,3
3,daybyday,themetodayshow,21,21
4,greengrassgrows,superstring,28,28
5,gehtsparkasse,begood,17,17
6,heartbeat,getoveryou,19,19
7,blessees,janine,1,1
