N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt1,0,0
1,light_myLife,lady_divine_pt3,0,0
2,prelude,dakota,4,4
3,goodnight,whilewedream,3,3
4,mizpahshalom,shalom,0,0
5,daybyday,themetodayshow,1,1
6,greengrassgrows,superstring,0,0
7,gehtsparkasse,begood,7,7
8,heartbeat,getoveryou,7,7
9,blessees,janine,0,0
