N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,11,11
1,prelude,dakota,18,18
2,mojoworkout,gotmymojoworking,4,4
3,daybyday,themetodayshow,9,9
4,greengrassgrows,superstring,7,7
5,whereareyounow,whereareyou,15,15
6,heartbeat,getoveryou,8,8
7,blessees,janine,25,25
