N,Song1,Song2,Cluster_1,Cluster_2
0,motheranddad,nearyou,46,46
1,daybyday,themetodayshow,15,15
2,greengrassgrows,superstring,3,3
3,heartbeat,getoveryou,38,38
4,blessees,janine,50,50
