N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,16,16
1,rendezvous,idreamed,12,12
2,daybyday,themetodayshow,10,10
3,greengrassgrows,superstring,3,3
4,heartbeat,getoveryou,18,18
5,blessees,janine,9,9
