N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,6,6
1,motheranddad,nearyou,0,0
2,rendezvous,idreamed,2,2
3,mojoworkout,gotmymojoworking,15,15
4,jeanniemichele,themeatimetolove,2,2
5,daybyday,themetodayshow,1,1
6,greengrassgrows,superstring,14,14
7,gehtsparkasse,begood,7,7
8,heartbeat,getoveryou,7,7
9,blessees,janine,5,5
