N,Song1,Song2,Cluster_1,Cluster_2
0,mojoworkout,gotmymojoworking,12,12
1,jeanniemichele,themeatimetolove,13,13
2,daybyday,themetodayshow,4,4
3,greengrassgrows,superstring,8,8
4,gehtsparkasse,begood,11,11
5,heartbeat,getoveryou,5,5
6,blessees,janine,13,13
