N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,22,22
1,rendezvous,idreamed,5,5
2,mojoworkout,gotmymojoworking,21,21
3,daybyday,themetodayshow,0,0
4,greengrassgrows,superstring,12,12
5,whereareyounow,whereareyou,6,6
6,gehtsparkasse,begood,3,3
7,heartbeat,getoveryou,3,3
8,blessees,janine,12,12
