N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,14,14
1,amothersprayer,myownsweet,1,1
2,motheranddad,nearyou,1,1
3,goodnight,whilewedream,23,23
4,rendezvous,idreamed,1,1
5,dirlada,loopdilove,8,8
6,greengrassgrows,superstring,20,20
7,gehtsparkasse,begood,3,3
8,heartbeat,getoveryou,12,12
9,blessees,janine,3,3
